"name","release","popularity"
"No hay lugar lejano","2012-11-05",0.6
"Harana: The Search for the Lost Art of Serenade","2012-10-14",0.6
"Die Toten Hosen: Noches Como Estas - Live in Buenos Aires","2012-12-06",0.6
"Geert Hoste: XX","2012-12-31",0.6
"しらんぷり","2012-11-15",0.6
"Hassel - Privatspanarna","2012-11-23",0.6
"Mannen komen van Mars, Vrouwen van Venus","2012-10-10",0.6
"Linda P og Mig","2012-10-09",0.6
"Frammenti","2012-11-13",0.956
"ยอดมนุษย์เงินเดือน","2012-12-05",0.6
"Resident Evil 6 (Commercial)","2012-10-02",0.6
"Il gemello","2012-10-29",1.216
"Tale of a Raindrop","2012-11-02",0.694
"74 m2","2012-11-12",0.6
"Disgruntled Employee","2012-11-20",0.906
"Bansulli","2012-10-06",0.6
"100万回生きたねこ","2012-12-08",0.6
"NO LITTERING","2012-10-26",0.6
"Annalyn","2012-10-23",0.6
"Sang Martir","2012-10-25",1.125
"Der Weihnachtsmuffel","2012-12-23",0.676
"Lady with Long Hair","2012-12-07",0.6
"The Green Ruby Pumpkin","2012-10-15",0.6
"Gullu Dada Thiree","2012-12-28",0.876
"3 Lovers","2012-12-07",0.6
"The Fall Guys","2012-11-24",0.6
"Ferien im Niemandsland","2012-12-12",0.6
"Nach Wriezen","2012-10-20",0.6
"Pour toi, j'ai tué","2012-12-04",0.6
"Oru Burus","2012-11-18",0.6
"Mavis Staples & Nick Lowe - AVO Sessions 2012","2012-10-19",0.6
"En el ombligo del cielo","2012-11-18",0.6
"L'automne de Pougne","2012-10-24",0.6
"La méthode Claire","2012-10-16",0.6
"Непал Форева","2012-12-05",0.6
"Crónica del fin del mundo","2012-10-18",0.6
"Missing in the Mansion","2012-10-29",0.6
"นมัสเตอินเดีย ส่งเกรียนไปเรียนพุทธ","2012-12-13",0.721
"Fango","2012-10-01",0.6
"남쪽으로 간다","2012-11-15",1.376
"Weihnachten … ohne mich, mein Schatz!","2012-12-07",0.84
"Hiromi The Trio Project","2012-10-12",0.6
"Cesta do lesa","2012-10-04",0.969
"7 dní hříchů","2012-11-01",0.6
"Carn","2012-11-18",0.876
"โขงแล้งนำ","2012-10-13",0.6
"Nic & Jerry Get OFF","2012-10-20",0.6
"แก๊งค์ตบผี","2012-10-28",0.6
"Drugged: High on Alcohol","2012-12-30",0.6
"甜.秘密","2012-11-30",0.6
"11 συναντήσεις με τον πατέρα μου","2012-11-08",0.906
"We Are Wisconsin","2012-11-10",0.6
"Ella ja kaverit","2012-12-28",1.776
"5,80 mètres","2012-11-26",0.6
"Nederdood","2012-11-02",0.6
"Mari Naxaki, i tehni tis sfakianis desias","2012-10-26",0.6
"À nos terres","2012-10-02",0.6
"Uchū Senkan Yamato Dai-san-Shō: Hateshinaki Kōkai","2012-10-12",0.6
"Шопинг-тур","2012-11-25",0.926
"O Frágil Som do Meu Motor","2012-10-20",0.67
"Herbstkind","2012-10-24",0.667
"Le Taxidermiste","2012-12-01",0.6
"Boa Sorte, Meu Amor","2012-11-07",0.6
"The Underwater Realm - Part IV - 1208","2012-12-25",0.675
"Μπιγκ Χιτ","2012-11-01",0.6
"Gegenwart","2012-11-14",0.6
"演劇２","2012-11-21",0.6
"Red Heart","2012-11-21",0.6
"L'Hypothèse du Mokélé M'Bembé","2012-11-07",0.6
"I want my money back","2012-11-15",0.6
"Centro Histórico","2012-11-10",0.6
"Être là","2012-11-07",0.6
"Flashback Memories 3D","2012-10-21",0.6
"복숭아나무","2012-10-31",0.6
"El hombre de las mariposas","2012-10-31",0.637
"Un mundo cuadrado","2012-10-19",0.6
"Lycka till och ta hand om varandra","2012-10-19",0.6
"9 meses","2012-10-19",0.6
"我故乡的四种死亡方式","2012-11-05",0.6
"Los salvajes","2012-10-04",0.998
"Polaroid Song","2012-11-14",0.6
"A Sister's Call","2012-12-12",0.6
"Preti","2012-10-01",0.6
"Cicada Princess","2012-11-11",0.6
"Das Venedig Prinzip","2012-12-06",0.6
"Cupidon","2012-12-15",0.6
"David Garrett: Music - Live in Concert","2012-10-25",1.525
"Sori","2012-11-14",0.6
"Las sufragistas","2012-10-17",0.6
"Omamamia","2012-11-01",0.6
"사이에서","2012-11-22",0.6
"Paperino e i corti di Natale","2012-12-25",0.6
"The Last Alchemist","2012-12-10",0.6
"Alberto Barros - Tributo A La Salsa Colombiana 2","2012-10-07",0.6
"Horizonte","2012-10-11",0.6
"Carlos Latre - Yes, We Spain is different","2012-11-12",0.6
"Lima 13","2012-11-22",0.6
"Vincent Moscato - One Man Chaud","2012-11-20",0.6
"Trooper and the Legend of the Golden Key","2012-11-01",0.6
"فيلم حينما يكون الزمن أنثى","2012-10-05",0.965
"Dvanáct měsíčků","2012-12-24",1.4
"Allegiance","2012-12-27",0.6
"Ratas","2012-11-11",0.6
"Rosakinder","2012-11-25",0.936
"Claus von Wagner - Theorie der feinen Menschen II","2012-10-07",0.6
"Claus von Wagner - Theorie der feinen Menschen I","2012-10-07",0.6
"Beyond Right & Wrong: Stories of Justice and Forgiveness","2012-10-05",0.655
"Ortung","2012-12-13",0.656
"We Write the Streets II","2012-10-08",0.6
"映画 妖怪人間ベム","2012-12-15",0.6
"مصور قتيل","2012-12-05",0.966
"Fabio Jr. -  Íntimo - ao Vivo","2012-11-25",0.906
"La nave dolce","2012-11-07",0.6
"The Legend of Zelda: Timeline","2012-11-29",0.6
"Fragmentos de Brand","2012-11-21",0.6
"Prometheus: Space Jockey Blues","2012-11-23",0.6
"Кута","2012-11-01",0.6
"2 Days: Nonito Donaire","2012-10-01",0.6
"Tío Jess","2012-11-20",0.626
"The Fake","2012-12-17",0.6
"Murder in the Cassava Patch","2012-12-01",0.6
"Den blå mannen","2012-11-21",0.792
"Warp and Weft: A Snapshot of Raw Denim in the United States","2012-11-01",0.6
"Preppers UK: Surviving Armagedon","2012-11-29",0.6
"El ruido de las estrellas me aturde","2012-11-15",0.6
"Sub","2012-10-28",0.6
"La forma exacta de las islas","2012-11-03",0.6
"Fluor Film","2012-12-20",0.6
"Wohin der Weg mich führt","2012-11-16",0.6
"The Telegram","2012-11-23",0.6
"Dark Surface","2012-11-27",0.6
"A Volta da Paulicéia Desvairada","2012-11-10",0.6
"Los Traficantes","2012-10-18",0.6
"Sol LeWitt","2012-12-06",0.6
"I'm Really Scared When I Kill in My Dreams","2012-10-22",0.6
"Balance of Life","2012-10-11",0.6
"जय भीम कॉम्रेड","2012-11-03",0.6
"Meine Tochter, ihr Freund und ich","2012-12-13",0.876
"Zendegi-e Khosousi-e Agha Va Khanom-e Mim","2012-12-01",0.6
"Chamada a Cobrar","2012-10-08",0.6
"창","2012-11-01",0.6
"สามวันสองคืน รัก.เลิก.เลย","2012-12-04",0.6
"หนูเอาอยู่","2012-10-28",0.6
"Sleepless Knights","2012-10-28",0.689
"Mejor no hablar (de ciertas cosas)","2012-10-13",0.625
"Run","2012-10-18",0.6
"La Lucha de Ana","2012-11-19",0.6
"Broken Specs","2012-10-19",0.6
"O Batuque dos astros","2012-11-14",0.6
"മാന്ത്രികൻ","2012-10-04",0.6
"Nejem, nőm, csajom","2012-12-19",0.84
"Kapitan Bomba - Zemsta Faraona","2012-10-05",0.641
"สาระแน โอเซกไก","2012-10-18",0.6
"สูบคู่กู้โลก","2012-11-07",0.656
"坊っちゃん","2012-12-01",0.6
"Baghban","2012-10-04",0.6
"Cage Fight","2012-10-05",0.897
"Glennis Grace - Live in de Heineken Music Hall","2012-11-01",0.722
"In yek royast","2012-11-21",0.876
"演劇1","2012-11-21",0.6
"唐皇游地府","2012-10-02",0.6
"Les Eclats (Ma gueule, ma révolte, mon nom)","2012-12-05",0.6
"Beautiful Valley","2012-11-14",1.4
"Traviata et nous","2012-10-24",0.875
"Sesión 1.16","2012-11-22",0.6
"A Antropóloga","2012-10-25",0.6
"Pervertigo","2012-10-12",0.6
"Стоичков","2012-10-14",0.6
"Un enfant de toi","2012-12-26",0.6
"Tout ce que tu possèdes","2012-11-02",0.6
"Here Build Your Homes","2012-12-31",0.699
"Mirage à l'italienne","2012-10-10",0.6
"Kino","2012-10-23",0.715
"പോപ്പിൻസ്","2012-11-29",0.6
"Love Sick Love","2012-11-15",0.6
"Zima mertvetsov. Metelitsa","2012-11-03",1.359
"Balukabela.com","2012-11-14",0.906
"Arnaud Ducret - J'me Rends","2012-11-21",0.6
"The Death of April","2012-10-09",0.6
"Toro Loco","2012-10-22",0.6
"The Heart & The Sea","2012-12-19",0.6
"Alla är äldre än jag","2012-11-01",0.6
"Jackson Browne with Special Guest Sara Watkins Live","2012-11-14",0.6
"മാറ്റിനി","2012-12-12",0.6
"Всё просто","2012-12-06",1.202
"Booster","2012-10-12",0.655
"Искупление","2012-11-01",1.034
"Neil Young with Crazy Horse - Psychedelic Pill","2012-11-19",0.656
"Steve Harvey's Grand Finale","2012-12-30",0.6
"Seeds of Death: Unveiling the Lies of GMOs","2012-12-09",0.6
"She's Not Alone!","2012-10-12",0.6
"Når boblene brister","2012-11-05",0.6
"Voyage sans retour","2012-11-15",0.6
"Avenida de Mayo","2012-11-09",0.6
"അർദ്ധനാരി","2012-11-23",0.63
"Vaesen","2012-10-17",0.6
"Corpus Earthling","2012-11-30",0.6
"Close Quarters","2012-10-25",0.6
"Artiljero","2012-10-31",1.13
"耳をかく女","2012-11-24",0.626
"Mar del plata","2012-10-19",0.6
"30 فبراير","2012-10-24",0.6
"Satyrianas – 78 horas em 78 minutos","2012-10-21",0.6
"Vorrei vederti ballare","2012-12-06",0.6
"Utta Danella - Prager Geheimnis","2012-10-26",0.6
"Milk?","2012-10-12",0.6
"La soledad del triunfo","2012-10-01",0.6
"Paco de Lucia & Group","2012-10-29",0.656
"Legacy","2012-10-15",0.6
"Guitar Artistry Of: Harry Manx - Raga Meets The Blues","2012-12-12",0.6
"Diario a Tres Voces","2012-11-01",0.6
"Kozhi Koovuthu","2012-12-27",0.6
"Sons of Ram","2012-11-02",0.6
"Reign","2012-12-30",0.6
"Clarissas Geheimnis","2012-10-03",0.698
"Inseln vor dem Wind","2012-12-27",0.84
"La tête la première","2012-10-03",0.6
"Manchester United Season Review 2011-2012","2012-12-01",0.626
"Far til fire - til søs","2012-10-04",0.6
"Frost","2012-10-21",0.6
"Donde vuelan los condores","2012-10-06",0.625
"Lady Gaga's Secret World","2012-12-03",0.6
"Sorority Party Massacre","2012-12-01",0.6
"Aerosmith: Videos from Another Dimension","2012-11-06",0.6
"Decibel Outdoor Festival 2012","2012-12-01",0.6
"Masterplan","2012-10-25",0.6
"El Sueño de Lu","2012-11-09",0.865
"Lal Shaheber Kuthi","2012-11-10",0.6
"Vitriol","2012-11-05",0.6
"Double","2012-10-11",0.6
"La cripta de las condenadas","2012-10-05",0.6
"Seu Jorge - Músicas para Churrasco","2012-11-20",0.6
"As Aventuras do Avião Vermelho","2012-12-30",0.715
"Cinta Tapi Beda","2012-12-27",0.6
"Rascal Flatts: All Access and Uncovered: The Making of Changed and Beyond","2012-11-21",0.6
"L'ora Blu","2012-11-14",0.6
"Die Reichsgründung","2012-12-01",0.63
"Where Do We Go From Here","2012-11-01",0.876
"O Dom das Lagrimas","2012-11-26",0.6
"Aujourd'hui","2012-12-12",0.642
"The Diary of Alice Applebe","2012-12-12",0.6
"Stormy Night","2012-11-23",0.6
"Creeping Crawling","2012-10-26",0.6
"Ammavin Kaipesi","2012-11-13",0.6
"Killing Heat","2012-11-19",0.686
"The Video Diary of Madi O, the Final Entries","2012-10-18",0.6
"Un crime oublié","2012-10-27",0.6
"Cool Cat in the Hollywood Parade","2012-11-11",0.6
"Oğlum Bak Git","2012-10-19",0.6
"Pagate Fratelli","2012-10-11",0.6
"Dark Shade Creek","2012-11-07",0.6
"Yamudiki Mogudu","2012-12-27",0.6
"The Adventures of Scooter the Penguin","2012-10-09",0.6
"Allein unter Nachbarn","2012-10-09",1.125
"Le naufragé","2012-10-06",0.6
"ТРИ РАЗА ПРО ЭТО","2012-10-29",0.6
"Limbless","2012-11-11",0.6
"Je ne suis personne","2012-12-03",0.6
"Снимать на поражение","2012-10-20",0.6
"TO RUTH:","2012-12-01",0.6
"Tot im Wald","2012-10-01",0.6
"Il est minuit, Paris s'éveille","2012-12-25",0.6
"يا من عاش","2012-10-02",0.6
"Acrobat","2012-10-24",0.6
"The Forty Story","2012-11-21",0.6
"Nadea e Sveta","2012-11-01",0.6
"Le Bouillon","2012-10-01",0.6
"La trappe","2012-10-01",0.6
"Swamp Man!","2012-10-01",0.6
"Gaza Calling","2012-12-09",0.6
"Missing Christmas","2012-12-24",0.6
"Dasaku no naka ni ore dake ga iru","2012-11-10",0.6
"いま、殺りにゆきます","2012-12-15",0.6
"Et Dieu Créa... la Pomme!","2012-12-10",0.6
"Pacarku Kuntilanak Kembar","2012-10-18",0.6
"Mose in Egitto","2012-11-07",0.6
"AV스타 납치사건","2012-11-12",0.6
"Bewilderbeast","2012-12-01",0.6
"Echo","2012-11-01",0.6
"An Early Summer","2012-11-01",0.6
"금지된 섹스, 불륜 2","2012-11-15",0.6
"Le Marquis de la Croix","2012-10-31",0.6
"Barbara's Old Ring","2012-12-25",0.6
"O Hóspede","2012-12-28",0.6
"Ljuljaška","2012-10-03",0.6
"Disney Parks Christmas Day Parade","2012-12-25",0.6
"The Russo Twins: From Russia To Hollywood","2012-10-29",0.6
"Book of 1000 Deaths","2012-10-31",0.6
"Blackout","2012-10-22",0.6
"Céphalie","2012-12-16",0.6
"Magma","2012-12-16",0.6
"Rouge","2012-12-16",0.6
"I Love You Masbro","2012-10-25",0.845
"2011 Girls' Generation Tour","2012-11-30",0.6
"Folklore en el Coliseo Podestá","2012-10-01",0.6
"Virando Bicho","2012-11-11",0.6
"Cryptex: Live at De Bosuil","2012-11-23",0.6
"Perempuan di Rumah Angker","2012-12-12",0.6
"Fransk pojkvän","2012-11-15",0.6
"Intenzivni udarac u glavu","2012-10-18",0.6
"(an)Other","2012-10-10",0.6
"Utopies","2012-10-14",0.6
"Candy","2012-10-10",0.6
"Otto Preminger and the Dangerous Woman/Portrait d’Otto Preminger","2012-10-12",0.6
"Joseph Losey","2012-10-12",0.6
"Responsibly Sourced","2012-10-31",0.6
"Agents de l'ombre","2012-11-06",0.6
"Doctor Who: The Great Detective","2012-11-16",0.6
"Janleva 555","2012-10-18",0.6
"团鬼六红姉妹","2012-12-24",0.6
"André Rieu - HAPPY BIRTHDAY! A celebration of 25 years of the Johann Strauss Orchestra","2012-12-12",0.6
"André Rieu - King of the Waltz","2012-12-10",0.6
"Gregg Allman - I'm No Angel","2012-12-25",0.6
"Hellbenders: Applooza","2012-10-06",0.6
"A Hellbenders Christmas","2012-12-24",0.6
"В ожидании весны","2012-12-09",0.6
"Отпуск","2012-11-30",0.6
"In Carcosa","2012-12-11",0.6
"Meridian","2012-11-20",0.6
"Shooting for Home","2012-12-09",0.6
"As Human As Animal","2012-10-25",0.6
"Любовь для бедных","2012-12-16",0.6
"Dhanda","2012-12-28",0.6
"Néstor Kirchner, la película","2012-11-22",0.6
"스타: 빛나는 사랑","2012-10-11",0.6
"리틀 제이콥","2012-11-08",0.6
"En las manos","2012-11-08",0.6
"The Attendant","2012-12-14",0.6
"君のいた夏","2012-11-22",0.6
"Spliff - Live At Rockpalast","2012-11-09",0.6
"Three Suns","2012-12-05",0.6
"Оазис любви","2012-10-02",0.6
"Valaam, l'archipel des moines","2012-11-26",0.6
"Baptiste Lecaplain et ses potes - Le spectacle","2012-12-12",0.6
"Обратный билет","2012-10-21",0.6
"Pagovouno","2012-11-02",0.6
"art is boring","2012-11-27",0.6
"Artaserse","2012-11-10",0.6
"The E.T. Journals","2012-10-09",0.6
"Tan cerca como pueda","2012-11-22",0.6
"La noche del chihuahua","2012-11-12",0.6
"Gears","2012-10-04",0.6
"Rogalik","2012-11-26",0.6
"The Ted Bundy Death Row Tapes","2012-11-21",0.6
"Jain","2012-11-10",0.6
"やくたたず","2012-11-24",0.6
"Tom's Gift","2012-10-26",0.6
"Et Set Era","2012-11-05",0.6
"PIPOCA","2012-12-14",0.6
"The Steve Miller Band: AVO Session Basel 2012","2012-10-28",0.6
"True to the Heart","2012-10-02",0.6
"Возвращайся на Марс","2012-10-16",0.6
"O Tasqueiro","2012-11-09",0.808
"Rosas Welt - 70 neue Filme von Rosa von Praunheim","2012-10-23",0.6
"Normal","2012-10-22",0.6
"Mangga Golek Matang di Pohon","2012-12-18",0.6
"Live East Die Young","2012-10-03",0.6
"Gayak","2012-12-18",0.6
"Icarus","2012-11-10",0.6
"Die Flunder","2012-12-14",0.6
"Höhner 4.0 Live und in Farbe","2012-11-16",0.6
"Una pelicula de gente que mira peliculas","2012-11-01",0.6
"Mannen som vet","2012-10-23",0.6
"La bête immonde","2012-10-25",0.6
"Shuku Shukuwe - A Vida é Para Sempre","2012-12-01",0.6
"Auteur on the Campus: Jack Arnold at Universal!","2012-12-04",0.6
"Wei guang shan liang di yi ge qingchen","2012-11-06",0.6
"Golden Times – Cassandra’s Treasure","2012-11-28",0.6
"Fernando Birri, el utópico andante","2012-10-04",0.6
"A Minha Banda e Eu","2012-10-21",0.6
"Catilina ou le venin de l'amour","2012-10-10",0.6
"Twelve Frames Left","2012-10-01",0.6
"Errata","2012-11-20",0.6
"本当はエロい日本の裏伝奇 泡姫陰陽師","2012-12-05",0.672
"De Baby","2012-12-20",0.6
"La Otxoa, sin complejos","2012-11-22",0.6
"Player","2012-11-15",0.6
"Piggy","2012-12-22",0.6
"Fa(e)ces","2012-12-25",0.6
"도시의 밤","2012-10-04",0.6
"Popa Chubby: Festival Nancy Jazz Pulsations","2012-10-13",0.6
"Arianna","2012-11-27",0.6
"ONE Championship 6: Rise of Kings","2012-10-06",0.6
"Stammheim 77/12","2012-10-18",0.6
"Moto Psycho","2012-10-31",0.6
"The Green Marker Scare","2012-10-22",0.6
"Samsara Blues Experiment Rockpalast Crossroad 2012","2012-10-24",0.6
"Hide n' Seek","2012-12-08",0.6
"Making of Godzilla vs. Biollante","2012-12-04",0.6
"Degrassi: Las Vegas","2012-12-14",0.6
"An Illustrated Talk With Maurice Sendak","2012-12-31",0.6
"Ojepota rai va’e regua - Sobre aquele que quase se transformou","2012-12-12",0.6
"Josefines himmel","2012-10-24",0.6
"Tooth of Hope","2012-10-12",0.6
"Call of Doodie","2012-12-05",0.6
"Funfactory","2012-10-16",0.6
"The Manson Family: Born to Kill?","2012-10-12",0.6
"Fired by Liberty: Black Soldiers of the Civil War","2012-11-06",0.6
"Le vieil âge et le rire","2012-11-09",0.6
"La face cachée de la viande","2012-12-09",0.6
"백년전쟁 1부: 두 얼굴의 이승만","2012-11-28",0.6
"The Ephemerol Diaries: Ein Interview Mit Stephen Lack","2012-12-31",0.6
"Le Regard de Babette","2012-11-05",0.6
"Pupek nebe","2012-10-25",0.6
"La conspiración","2012-12-01",0.6
"Terminal Legacy","2012-11-15",0.6
"Parudeesa","2012-10-26",0.6
"Antonietta Pizzorno chante Luc Moullet","2012-11-03",0.6
"Joseph Morder filme le défilé du Premier Mai","2012-11-03",0.6
"Une cérémonie secrète","2012-11-03",0.6
"Vincent Nordon, Marguerite Duras, Kenji Mizoguchi et le Japon","2012-11-03",0.6
"Vincent Nordon vous salue bien","2012-11-03",0.6
"Vincent Nordon, Roland Barthes et Ça/Cinéma","2012-11-03",0.6
"Vincent Nordon raconte Straub, Huillet, Pialat et Cinématon","2012-11-03",0.6
"Luc Moullet (et Patricio Guzmán) à Manosque III","2012-11-03",0.6
"Luc Moullet à Manosque II","2012-11-03",0.6
"El estado de las Cosas","2012-11-14",0.6
"イチタスイチハイチ イチ","2012-12-14",0.6
"Quatro Horas Descalço","2012-11-12",0.6
"Serrat & Sabina en el Luna Park","2012-11-06",0.6
"Yes 40 Years On","2012-12-18",0.6
"Optimisme et Volonté","2012-11-05",0.6
"Îles... Était une Fois : Les Parcs de l'Ouest Américain","2012-11-14",0.6
"A Very Dangerous Man","2012-12-01",0.6
"Nympho","2012-12-19",0.6
"Le petit roi","2012-12-05",0.6
"Le deuxième commencement","2012-10-12",0.6
"Dead Blood","2012-10-01",0.6
"시바타와 나가오","2012-11-02",0.6
"In Over My Head","2012-10-26",0.6
"Moondog","2012-12-20",0.6
"Teen Kanya","2012-11-02",0.6
"A Sweet and Vicious Beauty","2012-10-14",0.6
"Bangkitnya Suster Gepeng","2012-10-11",0.6
"Scènes de ménages : ce soir, ils reçoivent","2012-10-08",0.6
"Yes. It's A Movie Too","2012-10-01",0.6
"Liza, namo!","2012-10-05",0.6
"Le voyage de l'hippocampe","2012-12-04",0.6
"A primera hora","2012-10-07",0.6
"L Izola tat Tezor","2012-12-30",0.6
"The First Aggregate","2012-11-28",0.6
"Judengasse","2012-10-17",0.6
"This Band Is So Gorgeous","2012-11-13",0.6
"Evicko","2012-12-01",0.6
"Alabama Sasquatch","2012-10-31",0.6
"CM Punk - Best in the World","2012-10-09",0.6
"E Depois Matei-o","2012-10-28",0.6
"Quijote","2012-10-28",0.6
"Time Flies Soundlessly","2012-10-12",0.6
"Ciro","2012-11-17",0.6
"Historias Robadas","2012-12-19",0.6
"The Encounter","2012-12-11",0.6
"Kolah Ghermezi and Bache Naneh","2012-11-30",0.6
"Emociones Clandestinas Mi Nuevo Estilo De Baile","2012-12-06",0.6
"Zombie Universe 2","2012-10-26",0.6
"Exposure","2012-12-31",0.6
"Sin Señal","2012-10-01",0.6
"From There All I Can Hear Is The Batting Of Your Eyelashes","2012-11-01",0.6
"Carlos Marighella: quem samba fica, quem não samba vai embora","2012-11-13",0.6
"Paisajes devorados","2012-11-21",0.6
"Clara Bow: Hollywood's Lost Screen Goddess","2012-12-30",0.6
"尋找五金","2012-10-19",0.6
"Double Face: Sennyuu Sosa-hen","2012-10-15",0.6
"Profes","2012-10-04",0.6
"SAAB Story","2012-11-11",0.6
"Sandy: Anatomy of a Superstorm","2012-11-18",0.6
"熱い空気","2012-12-22",1.346
"True Love: The Princess Bride Phenomenon","2012-10-02",0.6
"Badesalz - Bindannda","2012-10-26",0.6
"Geister, die ich rief","2012-11-06",0.6
"La Fille Mal Gardee","2012-10-29",0.6
"Choeurs : Coros / Corazones","2012-10-15",0.6
"I Puritani","2012-10-30",0.6
"Siberian Tiger","2012-11-09",0.6
"Moon Cake","2012-10-30",0.6
"Lettres au Père Noël","2012-12-12",0.6
"The Last Drop","2012-12-15",0.6
"Votez Cindy !","2012-10-01",0.6
"The Tale of the Wall Habitants","2012-11-17",0.6
"2012 Countdown","2012-12-20",0.6
"L'Elisir d'Amore","2012-10-14",0.6
"Joe Vampire","2012-11-10",0.6
"Ignis Fatuus","2012-10-01",0.6
"Void","2012-12-08",0.6
"Catching Hearts","2012-12-09",0.6
"Las Montañas Invisibles","2012-10-25",0.6
"Mr 420","2012-10-19",0.6
"INITIAL VAPOR","2012-12-31",0.6
"Shades of Treason","2012-10-17",0.6
"Iolanta / Persephone: Teatro Real","2012-10-15",0.859
"Es geschah in NRW - Die Beatles kommen!","2012-11-02",0.6
"Bawali Unlimited","2012-12-28",0.6
"La Clemenza di Tito","2012-12-01",0.6
"ضوء خافت","2012-10-16",0.6
"A Love Story","2012-10-10",0.6
"Vilde Piger","2012-11-13",0.6
"Le Sens de l'Orientation","2012-10-02",0.6
"I feel Love","2012-12-01",0.6
"Kappa","2012-10-12",0.6
"Pay Money to My Pain: Live 40","2012-10-24",0.6
"Hara Kiri - Le coffret bête et méchant","2012-11-21",0.6
"Katie Does Manhattan","2012-12-13",0.6
"Kleopatra","2012-10-03",0.6
"Clarisa","2012-10-10",0.6
"Las Bellas Durmientes","2012-12-11",0.6
"Chorabali","2012-12-21",0.6
"Опасность полного исчезновения","2012-11-19",0.6
"Los Salgado","2012-10-10",0.6
"Im fliegenden Sarg - Der Tag der Entscheidung Mogadischu, den 17.10.1977","2012-10-12",0.6
"Im fliegenden Sarg - Die Landshut-Entführung aus Sicht der Geiseln","2012-10-12",0.6
"Испанец","2012-10-11",0.6
"Het Contract","2012-10-03",0.6
"С.П.А.Р.Т.А. – Территория счастья","2012-12-07",0.6
"Eternal Fire (Fuego eterno)","2012-11-22",0.846
"鬼平外伝 正月四日の客","2012-11-17",0.6
"Дни красных ангелов","2012-12-07",0.6
"Dentro de Uno","2012-10-15",0.6
"はぐれ組VS忍者　下巻","2012-10-24",0.6
"Seventy Times Seven","2012-12-01",0.6
"Rollin' Safari","2012-12-05",0.6
"砂の上の男","2012-12-31",0.6
"Доброе утро, Митровица!","2012-12-07",0.6
"Abortion","2012-11-30",0.6
"Нефутбол","2012-12-07",0.6
"Nick Lowe: AVO Session","2012-10-28",0.6
"Fresh To Move On","2012-12-13",0.6
"Filantropen","2012-10-20",0.6
"Pearl Vision","2012-12-18",0.6
"Kay Kay: The Girl from Guangzhou","2012-11-12",0.6
"Acceptance","2012-10-27",0.6
"В поиске","2012-11-08",0.6
"Amante de lo ajeno","2012-12-02",0.6
"Пъзел","2012-10-05",0.6
"Dominguinhos Canta e Conta Gonzaga","2012-12-19",0.6
"Peixonauta - Agente Secreto da O.S.T.R.A.","2012-11-09",0.6
"武蔵野線の姉妹","2012-11-17",0.6
"Potong Bebek Angsa","2012-12-22",0.6
"迷失廁格","2012-12-17",0.6
"Chuva","2012-10-01",0.6
"Remember Me","2012-10-15",0.6
"我的狗狗我的愛","2012-12-29",0.6
"Nouveaux nés","2012-12-31",0.6
"La Terre","2012-12-06",0.6
"ګژدم سياه","2012-10-23",0.6
"A Doll's House","2012-10-18",0.6
"شکست قلبها","2012-11-08",0.6
"Waiting for Phil","2012-10-04",0.6
"Серёга","2012-11-19",0.6
"5 минут свободы","2012-10-01",0.6
"Syrakus","2012-11-01",0.6
"Zé do Pedal, Acima da Terra e Abaixo do Céu","2012-11-29",0.6
"Der Komödienstadel -  Hummel im Himmel","2012-12-09",0.6
"Кушкаш-оол. Мальчик-птица","2012-12-07",0.6
"Собачий кайф","2012-11-14",0.6
"Бронский","2012-12-07",0.846
"По пути в Лас-Вегас","2012-10-10",0.6
"ITALIANI ALL'OPERA! - GLI ITALIANI IN ARGENTINA","2012-10-31",0.6
"Валенки","2012-10-01",0.6
"Marseille la nuit","2012-11-26",0.6
"Hell on Wheels Gang Girls Forever","2012-10-25",0.6
"Follow You Down","2012-11-01",0.6
"Vladimir Cosma, tout pour la musique","2012-11-02",0.6
"Причуды судьбы","2012-12-01",0.6
"Евгений Гришковец: Плюс один","2012-12-01",0.6
"For the Love","2012-11-12",0.6
"Brave New Old","2012-11-07",0.6
"Mother’s Song","2012-11-05",0.851
"The End of December","2012-10-03",0.6
"Fukushima, une population sacrifiée","2012-11-22",0.6
"Dynasti","2012-10-05",0.6
"Ekla Akash","2012-10-05",0.6
"Bajo el sonido del tren","2012-12-27",0.6
"Pilita","2012-10-29",0.6
"Horrorween","2012-10-26",0.6
"Hart Attack: First Gear","2012-12-12",0.6
"Valparadaise","2012-11-10",0.6
"KDOC First Night 2013","2012-12-31",0.6
"El Muro","2012-10-22",0.6
"Hansa","2012-12-28",0.846
"Leven met Paulus de Boskabouter","2012-11-18",0.6
"Reigen","2012-10-27",0.605
"Confete","2012-10-05",0.6
"The Empty Room","2012-12-01",0.633
"Connait-on encore Leprest ? - Coffret","2012-12-03",0.6
"마포에서 서강까지","2012-10-05",0.6
"Ужин","2012-11-19",0.6
"Ещё одна ночь","2012-10-02",0.6
"Smettere di fumare fumando","2012-10-25",0.6
"Assembly","2012-10-10",0.6
"Jeet Lengey Jahaan","2012-11-30",0.6
"Саша, Лена и Железный Дракон","2012-12-07",0.6
"The Many Faces of Ronnie Barker","2012-12-24",1.4
"Awara Nane Putane","2012-10-26",0.6
"Четверг, 12-е","2012-12-16",0.6
"You Are Not Alone","2012-11-17",0.6
"Sin sangre nunca","2012-11-23",0.6
