"name","release","popularity"
"Treasures of the Russian Ballet","2012-05-12",0.6
"El Eco de las Canciones","2012-04-12",0.6
"All's Well and Fair","2012-04-18",0.6
"Missing Boy (the Path)","2012-06-01",0.6
"On Tour: Matthew Sweet","2012-05-10",0.6
"Journal filmé à la Cinémathèque française","2012-05-09",0.6
"Снежное Шоу","2012-06-28",0.6
"Waltz for One","2012-06-19",0.6
"El modelo","2012-04-01",0.6
"Buhar","2012-04-01",0.6
"Brda 21000 Split","2012-06-01",0.6
"Fabriquer le vivant","2012-04-26",0.6
"Mariachi High","2012-06-29",0.6
"Сърце от лед","2012-04-06",0.6
"Margaret Mitchell: American Rebel","2012-04-01",0.6
"Last Christmas","2012-06-06",0.6
"Fully Grown Babies","2012-05-05",0.6
"Presenting The Gold Rush","2012-06-12",0.6
"370 rue Saint-Honoré","2012-05-02",0.6
"Omega 50","2012-06-10",0.6
"숲","2012-06-28",0.6
"El Garrafa, una película de Fulbo","2012-04-14",0.6
"Des femmes dans la mafia","2012-06-24",0.6
"Love the Earth","2012-04-22",0.6
"Morrissey - Festival Chile","2012-05-09",0.6
"Chuck","2012-06-17",0.6
"Artificial","2012-04-27",0.6
"Steve Earle: Live at The Factory Theatre","2012-04-08",0.6
"Die Suche","2012-04-01",0.6
"I, Martin Short, Goes Home","2012-04-03",0.6
"Tamale Road: A Memoir from El Salvador","2012-06-01",0.6
"Човека и народа","2012-06-04",0.6
"死刑弁護人","2012-06-30",0.6
"Pioniere: Siegeszug der Düsenjets","2012-05-26",0.845
"El Pescador","2012-05-20",0.6
"Die Herren der Spiele","2012-05-05",0.6
"Silent Passengers","2012-04-01",0.6
"Land or Sky","2012-04-02",0.6
"Hermann Hesse - Superstar","2012-05-02",0.6
"A Mulher Barata","2012-06-05",0.6
"Tom Petty: Live at the Isle of Wight","2012-06-21",0.6
"The new adventures of Capelito","2012-04-11",0.6
"Cheap Trick: Front Row Center","2012-05-10",0.6
"Cut, Back - O Surfista que Mudou a Própria História","2012-06-16",0.6
"La parte automática","2012-04-06",0.6
"The Shed","2012-05-11",0.6
"Proste Pragnienia","2012-05-25",0.6
"Tannoura Maxi","2012-05-03",1.4
"Mem Vayasuku Vacham","2012-06-23",0.6
"Марево","2012-06-01",0.6
"Octonauts Sound the Octoalert!","2012-06-12",0.6
"Cirkus Summarum 2012","2012-06-29",0.6
"Baboon","2012-06-01",0.6
"My Name Is Boffer Bings","2012-06-05",0.6
"東京無印女子物語","2012-06-16",0.6
"Scarlet Woman","2012-05-01",0.6
"Complet 6 pièces","2012-04-12",0.6
"Crying Freeman","2012-05-30",0.6
"Franklin et ses amis - c'est super l'école","2012-05-09",0.845
"Kulan","2012-06-15",0.6
"Dancing","2012-05-01",0.6
"Jardín en el Mar","2012-04-28",0.6
"La Petite Mort","2012-04-12",0.6
"S'Është Lavazh","2012-05-01",0.6
"Пианизм","2012-06-20",0.6
"Burmese Butterfly","2012-06-01",0.6
"Schizofriendia","2012-05-18",0.6
"Нет проблем","2012-06-21",0.6
"Europakonzert 2012 der Berliner Philharmoniker","2012-05-01",0.6
"Широкие объятия","2012-06-28",0.6
"Des Karawanken à Graz","2012-05-09",0.6
"De Salzbourg au Königssee","2012-05-08",0.6
"El Regalo","2012-05-08",0.6
"De Graz à l'Ausseerland","2012-06-06",0.6
"Stampede","2012-05-13",0.6
"Mal de terre","2012-05-09",0.6
"Rising Above the Blues: The Story of Jimmy Scott","2012-05-30",0.6
"Jakarta Hati","2012-04-30",0.6
"2012 - La fin du monde selon les Mayas","2012-04-28",0.6
"La dame de Cao","2012-04-28",0.6
"Аварийное состояние","2012-06-01",0.6
"Rain or Shine","2012-04-02",0.6
"Qui sont les super-héros?","2012-06-28",0.6
"Rematado","2012-04-19",0.6
"Transforming Family","2012-05-20",0.6
"Mike Campbell: The Guitars","2012-04-01",0.6
"Versions","2012-04-13",0.6
"Die Apps","2012-04-24",0.6
"Street Vendor","2012-04-05",0.6
"Abrupt","2012-04-30",0.6
"C.L.A.Y.","2012-05-27",0.6
"Pinky","2012-05-23",0.6
"Le Dernier des Bonbons","2012-04-06",0.6
"Бывает и хуже","2012-04-07",0.6
"On est là !","2012-05-16",0.6
"A Son Like You","2012-04-01",0.6
"Не с нами","2012-04-21",0.6
"Das bessere Leben ist anderswo","2012-04-01",0.6
"The World's Most Fashionable Prison","2012-06-09",0.6
"Nobody's Child","2012-04-13",0.637
"The Skin I'm In","2012-04-27",0.6
"시간의 숲","2012-04-19",0.6
"The Little Red Plane","2012-04-30",0.6
"Louis(e) de Ville, portrait d'une bad girl","2012-04-26",0.6
"I Stand Corrected","2012-04-03",0.6
"Entre il et ailes - Devenir femme à 60 ans","2012-04-25",0.6
"Anjeli","2012-05-03",0.6
"All Happy Mornings","2012-05-05",0.6
"AirTime","2012-06-11",0.6
"Zverinjak","2012-06-17",1.215
"Kung Fu Hero","2012-06-01",0.6
"A Quest of Utmost Importance","2012-04-16",0.6
"Welcome to fabulous Vegas","2012-06-22",0.6
"Hadouk Trio: Live at Parc Floral de Paris Jazz Festival","2012-06-12",0.6
"Jeroen Jeroen","2012-05-29",0.6
"Hex Omega","2012-04-10",0.637
"One Hundred Epiphanies (Not Zeitgeist)","2012-05-26",0.6
"Corinthians Pentacampeão Brasileiro 2011 – Uma República Louca por Ti","2012-05-10",0.6
"Di Timur Matahari","2012-06-14",0.6
"De Balans","2012-06-01",0.6
"در امتداد شهر","2012-06-02",0.6
"Convitto Falcone","2012-05-23",0.6
"Ce chemin devant moi","2012-05-15",0.6
"Of Memory & Los Sures","2012-06-30",0.6
"Spare Time Killers","2012-04-01",0.6
"Noches Desveladas","2012-06-06",0.6
"Paramedico","2012-06-15",0.6
"Grossesses Nerveuses","2012-05-24",0.6
"Lefty Loosey Righty Tighty","2012-06-01",0.845
"Drôles De Parents","2012-04-27",0.6
"Vivian Maier Photographer","2012-06-22",0.6
"Circle Line","2012-05-12",0.6
"Utah Beach - Victory in the Sand","2012-06-01",0.6
"Trigger Finger","2012-04-10",0.6
"Sarajevo: City Symphony","2012-05-27",0.6
"Underwater Flights","2012-05-19",0.6
"Fragments of Dissolution","2012-06-04",0.6
"Badhshala","2012-04-19",0.6
"道〜白磁の人〜","2012-06-09",0.6
"Good Night Ryan","2012-04-14",0.6
"40+2 nädalat","2012-05-10",0.6
"The Seven Pillars of Catholic Spirituality","2012-06-11",0.6
"Il était une fois... Le mariage de Maria Braun","2012-06-12",0.6
"The Ambulance","2012-04-15",0.6
"아버지 없는 삶","2012-04-30",0.6
"Fifteen","2012-06-15",0.6
"The Chemist","2012-05-10",0.6
"Stand by Your Booth","2012-06-03",0.6
"Les Chevaliers du fiel démontent le Zénith","2012-06-01",0.6
"Dave Elman Induction Centennial Celebration Seminar","2012-04-14",0.6
"Bedingungslos gehorsam - Der ferngesteuerte Krieger","2012-05-03",0.6
"Der Agentenaustausch des Jahrhunderts","2012-06-15",0.6
"Seven Minutes in the Warsaw Ghetto","2012-04-26",0.6
"Jungle Fish","2012-06-08",0.6
"Bob the Builder: Adventures by the Sea","2012-05-01",0.6
"Smoking and Masochism","2012-04-01",0.6
"오목어","2012-04-27",0.6
"Pušiona","2012-05-16",0.6
"Jalda und Anna","2012-06-07",0.6
"Steffi Graf - Ein Porträt","2012-05-30",0.6
"Villanelle","2012-06-08",0.6
"Spielerberater","2012-04-01",0.6
"Sardaigne - A l'écart du temps","2012-05-02",0.6
"Polaris","2012-06-27",0.6
"Jesus Por Um Dia","2012-04-01",0.6
"Drive-In Delirium Volume 3: Retro Rampage","2012-05-04",0.6
"Built To Spill Live in Austin, TX","2012-05-16",0.6
"I Dreamed I Searched for You in Heaven","2012-05-04",0.845
"The Rise of Kenji Gojira","2012-05-16",0.6
"Late Summer","2012-04-19",0.6
"Hai, Tư, Sáu","2012-05-23",0.6
"Bat Eyes","2012-04-01",0.6
"Leçons de conduite","2012-06-26",0.6
"Woolly Mammoth: Secrets From The Ice","2012-04-12",0.6
"동학, 수운 최제우","2012-06-28",0.6
"紙兎ロぺ 〜つか、夏休みラスイチってマジっすか!?〜","2012-05-12",0.6
"The Medal of Honor: The Stories of Our Nation's Most Celebrated Heroes","2012-04-03",0.6
"Crossing Over","2012-04-19",0.6
"All Noncombatants Please Clear the Set","2012-05-15",0.6
"All the Way","2012-04-12",0.6
"Voyage To The Planet Of Teenage Cavewomen","2012-06-29",0.6
"The Entertainers","2012-04-20",0.6
"We Didn't Get Famous: The Story of the Southern Music Underground 1978-1990","2012-04-21",0.6
"彼女について知ることのすべて","2012-05-19",0.6
"Sordoceguera","2012-06-19",0.6
"Pieds nus","2012-06-16",0.6
"Als die Killer auf den Kiez kamen","2012-06-15",0.6
"By the Wayside","2012-05-27",0.6
"Livland","2012-06-05",0.6
"Wonton","2012-06-08",0.6
"Scho Wieder Sunntig","2012-06-07",0.6
"Los amores difíciles","2012-06-01",0.6
"Across & Down","2012-06-23",0.6
"Holy Ship 2012","2012-05-26",0.6
"Margelle","2012-06-27",0.6
"Speaking Corpse","2012-05-08",0.6
"Kuroi hôkokusho","2012-06-09",0.857
"Lili David","2012-05-22",0.6
"Sitting on the little church steps","2012-05-15",0.6
"Spectrography of a battle","2012-05-15",0.6
"The Boy and the Bard","2012-05-19",0.6
"Ferrolho","2012-06-12",0.6
"The Riverbank","2012-05-06",0.6
"Elvira Lorelay: Alma de Dragón","2012-06-06",0.6
"A Vida por trás dá Pornografia","2012-05-04",0.6
"PXXXL","2012-04-29",0.6
"Cul-de-sac of Mortality","2012-04-29",0.6
"Balga","2012-04-29",0.6
"Programma 101: La máquina que cambió el mundo","2012-04-28",0.6
"Auditioning Fanny","2012-05-01",0.6
"A Última Ceia","2012-04-26",0.6
"The King's War on Witches","2012-04-20",0.845
"Head Trauma: The Final Raw Nerve Tour","2012-05-01",0.6
"The Pattern","2012-05-05",0.6
"ابن العم أونلاين","2012-04-24",0.6
"Abstract","2012-04-23",0.6
"Alien Makers V","2012-05-20",0.6
"Carlão: Erudito e Popular","2012-06-16",0.6
"The Strange Strangers","2012-04-02",0.6
"1+8","2012-04-08",0.6
"Bay cap 3","2012-05-18",0.6
"The Search for The Lost Shipwreck of Paul","2012-04-10",0.6
"Lacuna","2012-06-06",0.6
"Oma","2012-04-07",0.6
"Sharp Candy","2012-04-06",0.6
"庭院","2012-04-03",0.6
"Gaydar","2012-04-15",0.6
"The Last Act","2012-06-01",0.6
"Simulacro","2012-04-21",0.6
"Sebastian","2012-04-14",0.845
"The Lost World of the Seventies","2012-05-13",0.6
"Elvis Costello & The Imposters: The Return Of The Spectacular Spinning Songbook","2012-04-02",0.6
"Жертвоприношения Андрея Тарковского","2012-04-04",0.6
"Brett vor’m Kopp","2012-06-20",0.6
"Rodri","2012-05-21",0.6
"Qaanaaq","2012-04-12",0.6
"La bisabuela tiene Alzheimer","2012-05-13",0.6
"Asthamanam","2012-04-01",0.6
"Tigisti","2012-04-13",0.6
"The O-Team","2012-05-12",0.6
"Overworld","2012-04-01",0.6
"Girls Like Us","2012-06-22",0.6
"Menino Joel","2012-04-18",0.6
"Funeral For A Friend ‎– Casually Dressed And Deep In Conversation: Live And In Full At Shepherds Bush Empire","2012-04-16",0.6
"ユキビデオ3","2012-05-02",0.6
"Otona ni natta natsu","2012-06-12",0.6
"Daniël Arends - Live in Toomler","2012-05-16",0.6
"Roberta Flack - In Concert with the Edmonton Symphony Orchestra","2012-04-23",0.6
"그녀","2012-06-30",0.6
"one, two, many","2012-06-06",0.6
"Gossip Nation","2012-04-01",0.6
"Seattle's Loch Ness: The Lake Washington Sea Monster","2012-05-08",0.6
"Ein Sommer in Elsass","2012-04-15",0.6
"The Guest","2012-05-16",0.6
"La sombra azul","2012-04-17",0.6
"El espacio entre los dos","2012-04-17",0.6
"Hunting Season","2012-04-01",0.6
"Der kleine Ritter Trenk - Räuber Gaukler Hexentrank","2012-04-08",0.845
"Body Complete","2012-05-21",0.6
"Theodore of the Absurd","2012-05-01",1.345
"Bao Zou Ma Ma","2012-06-18",0.6
"Deserted","2012-06-15",0.6
"Justin Bieber: All Around The World","2012-06-20",0.6
"Real Talk","2012-06-01",0.6
"Fable domestique","2012-05-08",0.6
"バルーンリレー","2012-06-23",0.6
"The Interviewer","2012-06-30",0.632
"Die Schaukel des Sargmachers","2012-04-19",0.6
"L'importanza di essere scomodo: Gualtiero Jacopetti","2012-06-01",0.6
"The Weight of a Nation","2012-05-14",0.6
"One Way or Another, Reflections of a Psycho Killer","2012-04-18",0.6
"Le Roi des Belges","2012-06-02",0.6
"The Darkness: Isle Of Wight Festival","2012-06-22",0.6
"The Order of Ideas at the Leslie Street Spit","2012-04-20",0.6
"One Way to Find Out","2012-06-21",0.6
"Nosotras sin mamá","2012-04-05",0.6
"旧支配者のキャロル","2012-05-12",0.6
"Mr. Sganzerla: Os Signos da Luz","2012-05-24",0.6
"Los 17","2012-04-16",0.6
"Cloroformo","2012-04-02",0.6
"Clash of Colors: LA Riots of 1992","2012-04-25",0.6
"Sœur et frère","2012-06-16",0.6
"Москва – не Москва","2012-06-11",0.6
"The Return of the Violin","2012-05-27",0.6
"月色猙獰","2012-05-04",0.6
"어머니","2012-04-05",0.6
"레드 마리아","2012-04-26",0.6
"X gêmu 2","2012-04-21",0.845
"The Dragons of Jim Green","2012-04-17",0.6
"We Who Wait: The Adverts & TV Smith","2012-06-01",0.6
"할머니는 일학년","2012-05-24",0.6
"Kin","2012-06-11",0.6
"The Somnambulists","2012-04-30",0.6
"The Bridges That Built London","2012-06-14",0.6
"Precious Knowledge","2012-05-17",0.6
"Blankets for Indians","2012-04-17",0.6
"Sandy Lam Concert MMXI","2012-06-05",0.6
"Linda LeThorn & the Musicbox","2012-05-03",0.6
"Theevan","2012-06-25",0.6
"Yeguas y cotorras","2012-05-19",0.6
"T&T: 50 in Fifteen","2012-06-30",0.845
"Night Moves","2012-04-08",0.6
"Sela - Live In Gouda","2012-06-06",0.6
"Я хочу, чтобы меня любили","2012-06-29",1.533
"Radio Taxi","2012-06-07",0.6
"El Pozo","2012-04-09",0.6
"Rat blong Tommy!","2012-06-01",0.6
"The Circus Animals","2012-06-20",0.6
"Lady Oscar","2012-06-18",0.6
"Marilyn, a su pesar","2012-06-18",0.6
"Teresa Manganiello: sui passi dell'amore","2012-05-21",0.6
"The People Who Never Stop","2012-06-05",0.6
"A Última no Tambor","2012-06-10",0.6
"Véhicule école","2012-06-07",0.6
"Lembranças De Maura","2012-06-07",0.6
"El güiro de Quique","2012-04-02",0.6
"Amor Proibido","2012-05-29",0.6
"Punto de control","2012-04-12",0.882
"Queensrÿche: Rocklahoma Festival 2012","2012-05-27",0.6
"Loudness: [2012] M3 Rock Festival","2012-05-12",0.6
"John Lee Hooker - Cook With The Hook: Live 1974","2012-06-19",0.6
"La Guayaba","2012-05-16",0.6
"Azucenas","2012-06-13",0.6
"Obsceno","2012-05-14",0.6
"Basement","2012-05-14",0.6
"Dr Sarmast's Music School","2012-06-08",0.6
"International Father's Day","2012-05-12",0.6
"Königsberg","2012-05-23",0.6
"Aníbal","2012-06-13",0.6
"Chickenfoot: Rocklahoma Festival 2012","2012-05-27",0.6
"The End of Our Lives","2012-05-08",0.6
"De Outros Carnavais","2012-05-04",0.6
"One Breath: The Story of William Trubridge","2012-06-14",0.6
"Lobos","2012-04-26",0.6
"Caroline - den sidste rejse","2012-04-12",0.6
"Outras Cartas ou o Amor Inventado","2012-04-30",0.6
"Soundgarden: [2012] Rock am Ring","2012-06-01",0.6
"Porcos Raivosos","2012-04-11",0.6
"Sick Leave","2012-04-09",0.605
"Wunderwelt Erde - Australien","2012-04-08",0.6
"Killer der Ozeane","2012-04-07",0.6
"Острова. Константин Лопушанский.","2012-04-05",0.6
"Caíto","2012-04-14",0.6
"Refused: [2012] Hellfest","2012-06-16",0.6
"Dinosaurier auf Raubzug","2012-04-02",0.6
"Found Faces","2012-04-04",0.6
"Gojira: [2012] Graspop Metal Meeting","2012-06-24",0.6
"Megadeth: [2012] Graspop Metal Meeting","2012-06-23",0.6
"Lamb of God: [2012] Graspop Metal Meeting","2012-06-22",0.6
"Fear Factory: [2012] Graspop Metal Meeting","2012-06-23",0.6
"Kreator: Harvesting the Grapes of Horror","2012-06-05",0.6
"Children of Bodom: [2012] Graspop Metal Meeting","2012-06-24",0.6
"Quand la malchance nous poursuit","2012-06-04",0.6
"Anahtar","2012-06-08",0.6
"Girlschool - Live From London","2012-06-11",0.6
"آزادراه","2012-04-01",0.6
"Fear Factory: [2012] Live in Sacramento","2012-05-21",0.6
"Queensrÿche: M3 Rock Festival 2012","2012-05-12",0.6
"Gamma","2012-06-01",0.6
"Mastodon: [2012] Rock in Rio Lisboa","2012-05-25",0.6
"Donos de Portugal","2012-04-25",0.6
"Leonard","2012-06-15",0.6
"The Riverbed","2012-06-24",0.6
"Abigail","2012-05-24",0.6
"Black Sabbath: [2012] Download Festival","2012-06-10",0.6
"Dành cho tháng Sáu","2012-05-25",0.6
"Black Sabbath: [2012] Live at O2 Academy","2012-05-19",0.6
"Eventide","2012-05-08",0.6
"Watch the Skies","2012-04-01",0.6
"Marilyn","2012-04-02",0.6
"King Diamond: [2012] Sweden Rock Festival","2012-06-09",0.6
"Go, Diego, Go!: Diego's Ultimate Rescue League","2012-05-23",0.6
"Fates Warning: Inside Out Live","2012-06-05",0.6
"John Le Mesurier: It's All been Rather Lovely","2012-04-27",0.6
"Matteus","2012-05-24",0.6
"Dumpy Goes to the Big Smoke","2012-06-08",0.6
"Closure","2012-06-12",0.6
"Illustrated By","2012-06-28",0.6
"Les Troyens","2012-06-25",0.6
"Five Guys Burgers and Fries Review","2012-04-26",0.6
"Pałac","2012-05-17",0.6
"The Creator","2012-06-24",0.6
"Retreat!","2012-05-25",0.6
"Dietro il buio","2012-05-25",0.6
"When Seattle Invented the Future: The 1962 World's Fair","2012-04-16",0.6
"Schmidt & Schwarz","2012-05-21",0.6
"Gláma","2012-04-04",0.6
"Le dindon","2012-05-22",0.6
"Věra 68","2012-05-03",0.6
"Raymonda","2012-04-09",0.6
"Paper Cuts","2012-06-30",0.6
"Miss Nikki and the Tiger Girls","2012-06-07",0.6
"The Gamble","2012-05-23",0.6
"Cockpit: The Rule of Engagement","2012-05-23",0.6
"Blissestraße","2012-04-19",0.6
"Treize à table","2012-06-08",0.6
"Kore wa Zombie Desu ka? OVA","2012-06-10",0.6
"Just the Tip","2012-06-07",0.6
"Apocalypse - Sex & Love In WWII","2012-04-10",0.6
"Cưới Ngay Kẻo Lỡ","2012-04-20",0.6
"Bruno & Marrone  –  Show Rodeio em Americana","2012-06-17",0.6
"Advantageous","2012-04-03",0.6
"Spanska flugan","2012-06-27",0.6
"Fars lille påg","2012-06-27",0.6
"Future Works","2012-05-01",0.6
"Sci Fi Sol","2012-04-14",0.6
"Attonitas","2012-05-07",0.6
"Merindu Mantan","2012-05-27",0.6
"A Winter's War: Keith Gordon on 'A Midnight Clear'","2012-04-16",0.6
"Steve Jobs: Consciously Genius","2012-05-22",0.6
"204 AR-Z 269 / 60Y Die Protokolle","2012-04-16",0.6
"Kids for Change: The Conformium Case","2012-06-15",0.6
"She Gone Rogue","2012-06-02",0.6
"Maya - Thank You Wasps","2012-05-09",0.6
"The Presumption of Justice","2012-06-01",0.6
"No Contract","2012-06-12",0.6
"BFF","2012-04-28",0.6
"Musensöhne","2012-05-24",0.6
"Los Murmullos","2012-06-18",0.6
"At The Drive-In Live at Coachella","2012-04-15",0.6
"La tana del bianconiglio","2012-04-04",0.6
"酱狗 Jang Gae","2012-06-29",0.6
"Oka Romantic Crime Katha","2012-06-15",0.6
"Croquembouche","2012-04-15",0.6
"The Hat Goes Wild","2012-04-27",0.6
"Räuber, Gaukler, Hexentrank","2012-04-08",0.6
"Tulku","2012-04-13",0.6
"Os Lados da Rua","2012-06-18",0.6
"And Winter Slow","2012-06-01",0.6
"Remake","2012-04-20",0.6
"A Promessa de Gerônimo","2012-04-01",0.6
"Syrsor & Cigaretter","2012-06-02",0.6
"Bilderberg'$ Club","2012-06-10",0.6
"Two Days in February","2012-04-13",0.6
"Project Re: Brief","2012-06-22",0.6
"Mona","2012-04-11",0.6
"Água de Meninos","2012-06-11",0.6
"Gigantes da Alegria","2012-06-14",0.6
"Corporate FM","2012-04-13",0.6
"Pope: Against All Odds","2012-06-01",0.6
"Tied","2012-05-16",0.6
"Sunday School with Franz Hinkelammert","2012-04-20",0.6
"The Pop Tops","2012-04-20",0.6
"Rodentia","2012-05-25",0.6
"Yeh Khula Aasmaan","2012-05-25",0.6
"The Radiant","2012-04-03",0.6
"Demon Messenger","2012-04-13",0.6
"Unknown Land","2012-05-21",0.6
"Murder on the Shanghai","2012-04-27",0.6
"Kral Yolu - Olba Krallığı","2012-05-08",0.6
"Mote Joki","2012-06-02",0.6
"Warp","2012-06-22",0.6
"Unns Kjærlighet","2012-06-22",0.6
"Take #2","2012-06-13",0.6
"Statoil","2012-06-22",0.6
"Jackie","2012-06-18",0.6
"Frilek","2012-06-22",0.6
"Elsker deg også","2012-06-15",0.6
"Alone","2012-06-12",0.6
"Root","2012-06-23",0.6
"妙之異境巴黎","2012-06-16",0.6
"Le Jour où la Tartine Tomba","2012-06-06",0.6
"Norah Jones live  Rockpalast","2012-04-18",0.6
"Gene Takes a Drink","2012-06-05",0.6
"Walking and Talking","2012-06-25",0.6
"Milos Forman, un outsider à Hollywood","2012-06-04",0.6
"Krokodile ohne Sattel","2012-05-28",0.6
"Menuet","2012-04-17",0.6
"Kenny Chesney: Making Of Welcome To The Fishbowl","2012-06-05",0.6
"Sattas - Regici","2012-05-31",0.6
"Piet Piraat En Het Geheim Van De Verzonken Stad","2012-05-01",0.6
"I'm Just Anneke","2012-06-02",0.6
"Bafatá Filme Clube","2012-04-08",0.6
"Mimema","2012-04-22",0.6
"Kordero sa Dios","2012-04-20",0.6
"A Most Deadly Exchange","2012-04-14",0.6
"Warren Haynes Band: Live At The Moody Theater","2012-04-24",0.6
"Conor Oberst & The Mystic Valley Band - One Of My Kind","2012-05-15",0.6
"Alfie Boe: The Bring Him Home Tour","2012-04-19",0.6
"901 kilometr","2012-04-12",0.6
"Village, Silenced","2012-04-16",0.6
"Round and Round – Phenakistoscope Phun","2012-04-16",0.6
"Hollis Well","2012-04-16",0.6
"Sob Luz e Sombras","2012-06-06",0.6
"Vseki ima svoya izbor","2012-06-26",0.6
"Change Begins Within","2012-04-29",0.6
"I Feel Stupid","2012-06-14",0.6
"Le fracas des pattes de l'araignée","2012-06-09",0.6
"Technology from Heaven","2012-04-01",0.6
"Stigma","2012-05-05",0.6
"Tatort Gutfleischstraße","2012-05-25",0.6
"Rok konopí","2012-04-19",0.6
"SOS: The Titanic Inquiry","2012-04-16",0.6
"Coney","2012-04-05",0.6
"Grateful Dead: Dawn of the Dead - The Grateful Dead and the Rise of the San Francisco Underground","2012-05-15",0.6
"Il Trittico: The Royal Opera","2012-06-01",0.6
"Thea Linnea","2012-05-24",0.6
"The Narcissus Flowers of Katsura-shima","2012-06-12",0.6
"Casey Jones - Start to Finish","2012-06-12",0.6
"Jillian's Travels: Africa","2012-04-10",0.6
"Hearts and Minds","2012-04-04",0.6
"Nona Beamer: A Legacy of Aloha","2012-04-01",0.6
"Feign","2012-06-08",0.701
"Historiska brott med Leif GW Persson","2012-04-04",0.6
"In The Footsteps Of Thesiger","2012-04-01",0.6
"Cerro rico, tierra rica","2012-04-01",0.6
"La France Sauvage E10.L'ile-de-France une nature insoupçonnée","2012-06-06",0.6
"La France Sauvage E09.La Bourgogne les secrets du bocage","2012-06-06",0.6
"La France Sauvage E08.La Brenne le pays aux mille étangs","2012-06-06",0.6
"La France Sauvage E07.La Loire un fleuve libre","2012-06-06",0.6
"La France Sauvage E06.La Corse les tresors des fonds marins","2012-06-06",0.6
"La France Sauvage E05.Les Alpes les sommets de l'extrême","2012-06-06",0.6
"La France Sauvage E04.Le littoral nord le paradis des oiseaux","2012-06-06",0.6
"La France Sauvage E03.Les Vosges la forêt mystérieuse","2012-06-06",0.6
"La France Sauvage E02.La Provence le regne du soleil","2012-06-06",0.6
"La France Sauvage E01.La Bretagne entre Falaises et Ocean","2012-06-06",0.6
"Tocant el mar","2012-06-16",0.6
"First Encounter: King Lear","2012-06-01",0.6
"Caffeineiac","2012-06-12",0.6
"De Club van Lelijke Kinderen","2012-06-10",0.854
"Dating A Zombie","2012-06-23",0.6
"Rescued","2012-06-27",0.6
"Moving Stories","2012-04-01",0.6
"The Creators","2012-05-22",0.6
"Kabouter Plop - Plop Vertelt","2012-06-28",0.6
"Testigos de un tiempo maldito","2012-06-28",0.6
"The Cure","2012-05-19",0.6
"Performing Pantless","2012-05-31",0.6
"Dead Reckoning","2012-06-03",0.6
"Lighthouse Lane","2012-06-03",0.6
"Easy Snappin","2012-06-01",0.6
"Fresh Skweezed","2012-04-19",0.845
"Kano Vision","2012-05-29",0.6
"Il notturno di Chopin","2012-06-18",0.6
"Warfield","2012-06-23",0.6
"Rallying - The Killer Years","2012-04-01",0.6
"A Red Girl's Reasoning","2012-04-01",0.6
"OMG","2012-06-01",0.6
"The Working Cats Guide to the Klondike","2012-05-01",0.6
"Bao","2012-06-07",0.6
"Tiny Little Words","2012-05-24",0.6
"Fuse","2012-04-20",0.6
"CHIKARA: Smack In The Middle","2012-06-24",0.6
"CHIKARA: The Contaminated Cowl","2012-04-29",0.6
"CHIKARA: Hot Off The Griddle","2012-04-28",0.6
"Violent Night: The Movie","2012-04-21",0.6
"Duo de volailes, sauce chasseur","2012-06-09",0.6
"Odete","2012-05-01",0.6
"Into the Wake","2012-04-01",0.6
"Refuge from the Storm","2012-05-06",0.845
"甜蜜18岁","2012-06-16",0.6
"Fios de Ovos","2012-05-12",0.6
"El mal del sauce","2012-04-19",0.6
"Live At The Moody Theater","2012-05-29",0.6
"Junior","2012-04-27",0.6
"Villains","2012-05-21",0.657
"There Are Strange Things Done in the Midnight Sun","2012-04-08",0.6
"Family Secrets: Love Behind Bars","2012-06-08",0.6
"Titãs: Cabeça Dinossauro 30 Anos","2012-06-09",0.6
"Sky Court","2012-05-31",0.6
"Missing You","2012-04-01",0.6
"Proof Through The Night","2012-05-08",0.6
"Awa Brak","2012-06-01",0.6
"非典情人","2012-05-20",1.555
"Letters to an Unknown Daughter","2012-06-06",0.6
"Hell or High Water: The Story of the Nashville Rollergirls","2012-04-19",0.6
"Charlie Robison - Live at Billy Bob's Texas","2012-06-04",0.6
"The Vatican's Lost War","2012-05-10",0.6
"Dad's Stick","2012-06-05",0.6
"We Was Homeboyz","2012-05-10",0.6
"Frailty","2012-04-15",0.6
"Lies and Deception: UFO's and the Secret Agenda","2012-04-01",0.6
"No Greater Cause and Faces of Vietnam Protest","2012-05-09",0.6
"Family Secrets: Blowing Out The Candles","2012-06-08",0.6
"Mystic Mountains 3D","2012-06-14",0.6
"Napoli 24","2012-05-11",0.6
"Somnath ni Sakhate","2012-05-25",0.6
"Natalie's Lose Lose","2012-06-14",0.6
"Francis of Brooklyn","2012-05-11",0.845
"The Devil's Dosh","2012-04-26",0.6
"Midnight Cabaret","2012-06-14",0.6
"Transgender Tuesdays: A Clinic In the Tenderloin","2012-06-23",0.6
"East of Main Street: Small Talk","2012-05-01",0.6
"Universal Ninjas","2012-06-01",0.6
"Ginger Wildheart - It Stinks Of Eyes Around Here","2012-04-23",0.6
"Fathers","2012-05-25",0.6
"Dogs Lie","2012-04-24",0.6
"Corpus Christi: Playing with Redemption","2012-04-29",0.6
"Born Schizophrenic: Jani's Next Chapter","2012-06-03",0.882
"BENI: MTV Unplugged","2012-05-23",0.6
"Judith Lucy: Nothing Fancy","2012-04-17",0.6
"Romance de Formação","2012-05-11",0.6
"¿Realmente quieres saberlo?","2012-05-06",0.6
