"name","release","popularity"
"Seandainya","2012-02-23",0.6
"Eine halbe Ewigkeit","2012-03-30",0.6
"一生有爱","2012-01-01",0.6
"Perspective","2012-02-10",0.6
"โลงแตก","2012-01-16",0.6
"The Mistake","2012-02-01",0.6
"Vendetta","2012-03-30",0.6
"My Kontrabida Girl","2012-03-14",0.6
"Dead Herring","2012-02-16",0.6
"Hvala za Sunderland","2012-01-01",0.6
"El Manzano Azul","2012-03-12",0.732
"Formentera","2012-02-10",0.625
"Monicelli. La versione di Mario","2012-01-30",0.6
"Just as I Remember","2012-01-01",0.6
"Gusttavo Lima - Ao Vivo em São Paulo","2012-01-01",0.6
"Norberto apenas tarde","2012-01-05",0.655
"Toxicity","2012-01-07",0.6
"Anamesa","2012-03-10",0.6
"Wildness","2012-02-23",0.6
"L'ile des morts","2012-01-01",0.637
"Paranormal Case Files: Ghost Investigations","2012-02-22",0.6
"Where The Buffalo Roam","2012-02-08",0.6
"Elisabeth Buffet à la Cigale","2012-02-29",0.6
"สิ้นเมษาฝนตกมาปรอยปรอย","2012-01-24",0.6
"生きてるものはいないのか","2012-02-18",0.655
"Als Je Verliefd Wordt","2012-02-09",0.964
"Herr Wichmann aus der Dritten Reihe","2012-02-12",1.4
"Crna Zorica","2012-02-08",0.721
"The Beat Hotel","2012-03-30",0.6
"A Second Knock at the Door","2012-03-13",0.6
"Wilaya","2012-02-13",1.125
"Salo","2012-01-25",0.625
"30° Couleur","2012-03-14",0.805
"Ma vie au grand air","2012-01-01",0.905
"Aventure en Indochine","2012-01-04",0.6
"The List","2012-01-01",0.6
"A Perfect Child of Satan","2012-02-12",0.78
"Stolen Child","2012-03-18",0.6
"അച്ഛന്റെ ആൺമക്കൾ","2012-03-02",0.625
"Freaky Night","2012-02-20",0.6
"Behind a Hill","2012-03-14",0.6
"ฟิล์มกึ๋ย","2012-01-18",0.6
"Hellion","2012-01-21",0.655
"மாசி","2012-03-16",0.6
"Tumbleweed!","2012-03-10",0.6
"Čtyři slunce","2012-03-08",0.6
"3 of a Kind","2012-01-01",0.6
"Father","2012-03-11",0.6
"Der deutsche Hitmix","2012-01-20",0.6
"Mother","2012-01-01",0.6
"Halo Effect","2012-01-01",0.6
"Ammen","2012-02-08",0.6
"Arne Dahl: Europa Blues","2012-03-14",0.6
"Die Lage","2012-02-15",0.6
"407 เที่ยวบินผี","2012-03-22",0.6
"Get Them","2012-01-31",0.6
"Punkt.Mannen","2012-01-22",0.6
"Caracas, las 2 caras de la vida","2012-01-01",0.6
"A Maldição do Pica-Pau","2012-02-02",0.6
"Seule","2012-03-25",0.6
"Doc. 33","2012-01-01",0.6
"Ciencia Ficción. La creatividad de un artista","2012-01-07",0.6
"Banda Ancha","2012-01-14",0.6
"El Señor","2012-02-21",0.6
"Der Meineidbauer","2012-01-01",0.6
"Priceless","2012-01-28",0.6
"Life in Parallel","2012-01-01",0.6
"Ghost Attack on Sutton Street: Poltergeists and Paranormal Entities","2012-03-02",0.6
"Shikari","2012-03-30",0.6
"Tokyo Newcomer","2012-03-22",0.6
"Skyhook","2012-03-17",0.6
"Bao dao da bao zou","2012-01-01",0.637
"ഉന്നം","2012-02-10",0.905
"Die Ausbildung","2012-01-12",0.6
"Non me lo dire","2012-03-14",0.655
"Shoo Bre","2012-02-24",0.6
"Bear It","2012-02-10",0.905
"David Garrett: Legacy Live In Baden Baden","2012-01-13",0.655
"Katinkas Kalas","2012-01-20",0.6
"I Fenicotteri","2012-01-01",0.6
"Omar Sosa & Paolo Fresu live at Blue Note Milano","2012-03-08",0.6
"Bigfoot's Wild Weekend","2012-01-01",0.6
"Le fil d'Ariane","2012-01-13",0.6
"Kaattu Puli","2012-02-16",0.875
"Monseñor: The Last Journey of Óscar Romero","2012-03-20",0.6
"Naran Ja","2012-01-01",0.6
"花嫁の父","2012-01-08",0.6
"Zósimo","2012-01-10",0.6
"Una notte da paura","2012-01-01",0.6
"Steve Phoenix: The Untold Story","2012-01-01",0.6
"Winning Favor","2012-01-01",0.6
"Die Farbe des Ozeans","2012-03-22",0.84
"Absolute Fear","2012-03-15",0.84
"Mullassery Madhavan Kutty Nemom P. O.","2012-02-10",0.6
"Kapitan Bomba - Kutapokalipsa","2012-03-23",0.6
"Školní výlet","2012-02-23",0.6
"Archie: A Wee Ghost Story","2012-01-01",0.6
"變羊記","2012-01-01",0.6
"De azi înainte","2012-01-14",0.6
"Blood Cabin","2012-02-23",0.6
"Dystopia: 2013","2012-01-15",0.625
"El secreto del medallón de jade","2012-03-02",1.168
"101 Zombies","2012-01-01",0.6
"Kong bu lu guan","2012-01-01",0.6
"Top Mission - Im Netz des Todes","2012-01-05",0.6
"William and Kate: A First Anniversary Celebration","2012-01-01",0.6
"Face: A Frat Party Massacre","2012-01-01",0.6
"The Experiment: Who's Watching You?","2012-01-01",0.6
"Water","2012-01-01",0.6
"Loverboy","2012-03-17",0.6
"La casa del kilómetro 5","2012-03-20",0.6
"A Few Brains More","2012-02-16",0.6
"K2 – Der gefährlichste Berg der Welt","2012-03-15",0.6
"Paranormal Haunting: The Curse of the Blue Moon Inn","2012-01-01",0.6
"Plop wordt Kabouterkoning","2012-03-28",0.6
"Terror of Dracula","2012-03-10",0.6
"Flea","2012-01-01",0.6
"ECW: Bloodsport - The Most Violent Matches","2012-01-03",0.6
"Open Vacancy","2012-01-01",0.6
"Nanda Nanditha","2012-03-23",0.6
"Soldier/Citizen","2012-03-13",0.6
"American Marriage","2012-03-04",0.6
"Compadres","2012-01-01",0.6
"Dora's World Adventure","2012-03-16",0.6
"Brüder","2012-01-19",0.6
"Steffi gefällt das","2012-01-01",0.6
"La Mort du Père Noël","2012-01-01",0.6
"Oxbow Walls Of Perception","2012-01-01",0.6
"Drömmannen","2012-03-15",0.6
"Run Rabbit Run","2012-02-16",0.6
"Music Bank in Paris","2012-02-08",0.6
"Most Wanted","2012-01-01",0.6
"I Kill","2012-01-01",0.6
"Jag vill ha allt","2012-01-28",0.6
"Jia ji Luo Hu diyi qian geli you","2012-01-01",0.6
"Mulldjuret","2012-01-01",0.6
"Les Studios de la Riviera à Nice","2012-01-01",0.6
"Renskrubbat folk","2012-01-01",0.6
"Rumah Bekas Kuburan","2012-02-02",0.6
"Three Minute Hells","2012-01-01",0.6
"Chesire Smile","2012-01-01",0.6
"Palm Down","2012-01-01",0.6
"Injury On A Theme","2012-01-01",0.6
"The Handeye: Bone Ghosts","2012-01-01",0.6
"Eigenheim","2012-01-01",0.6
"Oro Parece","2012-01-01",0.6
"Kafan Sundel Bolong","2012-01-26",0.6
"Döden inom dig","2012-03-21",0.6
"How to Say Goodbye","2012-01-01",0.6
"A casa do lado","2012-03-14",0.6
"Chasing Normality","2012-03-08",0.6
"Splitter","2012-01-01",0.6
"맛있는 불륜 - 택시","2012-01-01",0.6
"Vamos Tocar Todos Juntos Para Ouvirmos Melhor","2012-01-01",0.6
"Más que amor es un sufrir","2012-01-01",0.6
"열여덟 반","2012-01-01",0.6
"Orfeus","2012-01-18",0.6
"Sampai Ujung Dunia","2012-03-08",0.6
"Stigma","2012-03-06",0.6
"The Lawnmower Men of Kapu","2012-02-22",0.6
"Stari pisker","2012-03-15",0.6
"Tarantino: From Below","2012-02-27",0.6
"月と灰","2012-01-01",0.6
"～ニケとかたつむり～","2012-03-23",0.6
"Clean","2012-01-01",0.6
"Un spectacle interrompu","2012-01-01",0.6
"Beast - Beautiful Show in Yokohama","2012-03-22",0.6
"INFINITE - JAPAN 1ST LIVE 「LEAPING OVER」","2012-02-29",0.6
"Ceux d'en haut","2012-01-01",0.6
"Bragado, pulmón de vida o víctima de la contaminación","2012-01-01",0.6
"Ellos, los ellos","2012-01-01",0.6
"Emmanuelle Through Time: Sex Tales","2012-03-15",0.6
"Be There! 2012 Corfu Animation Festival Trailer","2012-01-01",0.6
"This Town of Toronto...","2012-01-01",0.6
"A.B.","2012-01-01",0.6
"Grrr","2012-01-01",0.6
"Jeonju Digital Project 2012","2012-01-01",0.6
"Prince, puissance, souvenirs","2012-01-01",0.6
"Purgatory","2012-02-09",0.6
"Claude Debussy - Pelléas et Mélisande","2012-01-01",0.6
"The WHite Stripes: Under New Zealand Lights","2012-01-01",0.6
"Joshû 701-gô: Sasori gaiden: Dai-41 zakkyobô","2012-01-01",0.6
"Τα κορίτσια της βροχής","2012-01-12",0.6
"そのとき","2012-01-01",0.6
"Rupture","2012-01-01",0.6
"Far from Home Movie","2012-01-01",0.6
"늦은 밤","2012-01-01",0.6
"Torchlighters: Samuel Morris Story","2012-01-01",0.6
"The Happy Ones","2012-03-12",0.6
"داستان ما، قصه تو","2012-01-01",0.6
"Diourka, à prendre ou à laisser","2012-03-24",0.6
"Santet Kuntilanak","2012-03-08",0.6
"Ala Wahda Wa Nos","2012-03-14",0.6
"The Last Signals","2012-02-03",0.6
"Contact Light","2012-01-01",0.6
"Solo","2012-01-01",0.6
"SPウーマン 美しき生贽","2012-02-24",0.6
"Sept heures trois fois par année","2012-01-27",0.6
"Karung Guni","2012-01-01",0.6
"Restless","2012-01-01",0.6
"Super Junior World Tour - Super Show 3","2012-03-09",0.6
"А снег кружит...","2012-03-02",0.6
"La cambiale di matrimonio","2012-01-01",0.6
"Min barndom i helvede","2012-01-01",0.6
"Мечтать не вредно","2012-02-17",0.6
"Ошибки любви","2012-01-13",0.6
"O Inverno de Željka","2012-01-01",0.6
"شب","2012-02-12",0.6
"Tiens-moi droite","2012-02-10",0.6
"Пять лет и один день","2012-03-17",0.6
"Skin on Skin 5","2012-01-01",0.6
"The Legend of the Invisible City of Kitezh","2012-01-01",0.6
"Everywhere Was The Same","2012-03-01",0.6
"Случайные знакомые","2012-01-04",0.6
"Darkness","2012-03-07",0.6
"OLO, the Boy from Tibet","2012-01-01",0.6
"La seconda mano del Gioco","2012-01-01",0.6
"C'était un géant aux yeux bruns","2012-01-03",0.845
"Billy & Bobby The Wacky Duo On Vacation!","2012-01-01",0.6
"The Amish","2012-02-28",0.6
"ＴＳＹ　タイム スリップ ヤンキー","2012-01-29",0.6
"We Are Superman","2012-01-01",0.6
"Mort subite d'un homme théâtre","2012-03-16",0.6
"Falklands' Most Daring Raid","2012-03-18",0.6
"เด็กสาวสองคนในสนามแบดมินตัน","2012-01-01",0.6
"To Save for My Admirer","2012-01-01",0.6
"Gita","2012-01-01",0.6
"Simone de Beauvoir: Two Interviews","2012-01-01",0.6
"Carrot Crave","2012-01-01",0.6
"Les Lettres de Saïgon","2012-01-01",0.6
"Алиби-надежда, алиби-любовь","2012-02-17",0.6
"Martins Sarmento - O Tempo Passado é já Tempo Futuro","2012-03-08",0.6
"Nadir Afonso - O Tempo Não Existe","2012-01-06",0.6
"Lovebird-Watching","2012-01-01",0.6
"Forsaken","2012-01-01",0.6
"ラブポリス～ニート達の挽歌～","2012-02-25",0.6
"Unspoken","2012-03-03",0.6
"Lisboa - Palavras para uma Cidade","2012-01-01",0.6
"Hazz Said","2012-03-21",0.6
"KISS","2012-01-01",0.6
"um, dois, três, vulcão","2012-01-01",0.6
"A Vossa Casa","2012-03-10",0.6
"Reza Hassani Goes to the Mall","2012-01-01",0.6
"#43.4","2012-01-01",0.6
"Jacob Sterling","2012-01-01",0.6
"Sorok Bau Budu","2012-01-01",0.6
"A cicatriz branca","2012-01-11",0.6
"Rapist Trustfund","2012-03-31",0.6
"Khers","2012-02-01",0.6
"So It Was With Us","2012-01-07",0.6
"Trespass","2012-01-01",0.6
"Men Like Us","2012-02-18",0.6
"Looking for Gay Bollywood","2012-03-20",0.6
"Angels on Death Row: The Ebrahim Hamidi's Case","2012-02-01",0.6
"The Artist’s Statement","2012-03-18",0.6
"SCHWA: THE MOVIE","2012-01-04",0.6
"A Menina Dos Olhos","2012-01-01",0.6
"The Golden Collars","2012-03-15",0.6
"Bytesdjuren","2012-03-22",0.6
"Prinsen","2012-01-28",0.6
"Occupy Image","2012-01-01",0.6
"Von Hunden und Pferden","2012-01-18",0.6
"Quando i corpi si tòccano","2012-01-01",0.6
"Siri","2012-01-28",0.6
"The Future's Past","2012-01-01",0.6
"Likriktningen","2012-03-18",0.6
"Schengen","2012-01-29",0.6
"Memories of Origin: Hiroshi Sugimoto (はじまりの記憶 杉本博司)","2012-03-31",0.6
"Jumping Jack Flash","2012-01-01",0.6
"Die Flucht des Geparden sah ich nicht","2012-01-01",0.6
"Black Mirror","2012-03-20",0.6
"Quince años","2012-03-01",0.6
"Robert Altman on Rashomon","2012-01-01",0.6
"The World of Kazuo Miyagawa","2012-01-01",0.6
"Plantage","2012-01-01",0.6
"Les Pierres d'angle","2012-01-01",0.6
"The Sophisticated French","2012-01-01",0.6
"Bear","2012-02-21",0.6
"Please Relax Now","2012-01-01",0.6
"Looking for Carmen","2012-01-01",0.6
"Assembly","2012-01-01",0.6
"Last Days In Waldo County","2012-01-01",0.6
"Warrior: The Real War Horse","2012-03-19",0.6
"To Do","2012-03-01",0.6
"The Chair","2012-03-10",0.6
"Water Colours","2012-01-01",0.6
"David Suchet: People I Have Shot","2012-03-25",0.6
"睡耀棲","2012-01-01",0.6
"Lacan Palestine","2012-01-29",0.6
"weave","2012-01-01",0.6
"fingerprint","2012-01-01",0.6
"アマリリスオルゴール","2012-01-01",0.6
"ひかりつむぎ","2012-01-01",0.6
"Bard Is a Thing of Dread","2012-01-01",0.6
"Hamaiketakoa","2012-01-01",0.6
"As Above, So Below","2012-03-31",0.6
"Wo men de gu shi","2012-02-12",0.6
"Vu Dieu Duong Cong","2012-01-12",0.6
"Love Journey","2012-01-01",0.6
"Hey Arnold - Volume 2","2012-03-20",0.6
"Electric Oil","2012-01-01",0.6
"Liv, lust & längtan","2012-01-28",0.6
"Dvije peći za udarnika Josipa Trojka","2012-01-01",0.6
"Bud's Songs Time","2012-01-12",0.6
"Das Ewige Antlitz","2012-01-01",0.6
"I'll Stop Crying If You Stop Crying","2012-01-01",0.6
"Priya","2012-01-01",0.6
"Butakari: Vengeance Box","2012-01-01",0.6
"Bokura ga Ita: Parte 1","2012-02-26",0.6
"Jag behöver dig mer än jag älskar dig och jag älskar dig så himla mycket","2012-01-28",0.6
"Gaelle Obliegly - Der Nächste","2012-01-01",0.6
"The Great Book Robbery","2012-01-01",0.6
"Springtime","2012-01-26",0.6
"Nordic Voices & Berit Opheim Versto - HIMMELKVAD","2012-02-01",0.6
"Stanley Clarke & Stewart Copeland: Live Catania Jazz 2012","2012-03-01",0.6
"The Jeff Healey Band: Live in Belgium","2012-03-30",0.6
"The Stranglers: Never To Look Back - The Video Collection 1983-2012","2012-03-07",0.6
"Là-Bas","2012-01-01",0.6
"Nanay Mameng","2012-01-01",0.6
"The Story of Genki","2012-03-14",0.6
"Until the Quiet Comes","2012-01-01",0.6
"Qian Xuesen","2012-03-02",0.6
"Night is Day: The Movie","2012-02-22",0.6
"7 Stones","2012-01-26",0.6
"In Ancon","2012-01-01",0.6
"Tell Me About Bia","2012-01-01",0.6
"East Los Angeles","2012-01-01",0.6
"A Little Suicide","2012-02-11",0.6
"Black Wings","2012-01-01",0.6
"Bent in Motion","2012-01-01",0.6
"Erik Zamanı","2012-02-03",0.6
"Laylou","2012-01-01",0.6
"King of the Rain-Country","2012-01-01",0.6
"Stones.","2012-02-15",0.6
"Data Daze","2012-01-01",0.6
"Skin to Skin","2012-02-29",0.6
"The Triangle Affair","2012-03-07",0.6
"Le Prince du ghetto","2012-01-04",0.6
"Das Ding am Deich","2012-01-18",0.6
"Joseph Morder à Madrid, la neige à Montreuil","2012-03-11",0.6
"메밀꽃 필 무렵","2012-03-01",0.6
"Карибский кризис. Непонятая история","2012-01-03",0.6
"Novias - Madrinas - 15 años","2012-02-23",0.6
"Pasolini's Last Words","2012-01-02",0.6
"Lollywood","2012-01-01",0.6
"Crashing Skies","2012-01-01",0.6
"Sexy 8","2012-02-02",0.6
"Första, största kärleken","2012-01-01",0.6
"Who Am I?","2012-01-01",0.6
"prismatic reflections","2012-01-01",0.6
"Bajas Ragas","2012-01-01",0.6
"Jelly","2012-01-01",0.6
"Une pensée pour Robert","2012-01-01",0.6
"Klatka 44","2012-01-01",0.6
"Stargazing Challenges","2012-01-10",0.882
"Ernest Atkinson Park","2012-02-10",0.6
"The Veiled Sorrow in the Depth of the Calm of the Whale","2012-02-11",0.6
"Trannysnatchers!","2012-01-01",0.6
"The Cat in the Hat Knows a Lot About That! Breeze from the Trees","2012-03-06",0.6
"Inside Out","2012-01-01",0.6
"Le Point aveugle","2012-02-01",0.6
"Susan+Lisbeth","2012-01-01",0.6
"Rating Dogs on a Scale of 1-10","2012-01-01",0.6
"Bunhill Fields Artefact: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"Shchedrin - Dead Souls","2012-01-01",0.6
"Artefact #5: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"Artefact #4: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"Artefact #3: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"Artefact #2: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"Artefact #1: Swandown – Culled from a Waterbound Journey from Hastings to Hackney","2012-01-01",0.6
"All Hallows on Sea","2012-01-01",0.6
"L'Incoronatione Di Poppe - Oslo","2012-02-27",0.6
"Mayabazaar","2012-01-27",0.6
"Goraay Gandogol","2012-02-03",0.6
"Pippi Longstocking - Pippi's High Sea Adventures","2012-03-13",0.6
"Y'a pire ailleurs","2012-03-21",0.6
"Sotchi 255","2012-03-22",0.6
"Noces","2012-02-08",0.6
"Au coeur du combat","2012-03-07",0.6
"White Time","2012-01-01",0.6
"Sexual Play","2012-02-21",0.6
"The Visitor","2012-01-11",0.6
"Erich Wolfgang Korngold - Die Tote Stadt","2012-01-01",0.6
"Geschichten hinter vergessenen Mauern – LOST PLACE Storys aus LEIPZIG I","2012-01-01",0.6
"Videovigilância","2012-01-13",0.6
"Manson Family Cult","2012-01-01",0.6
"Django Asül - Paradigma","2012-03-08",0.6
"Mein Kampf mit Hitler: ""Machtergreifung"" 1933","2012-01-01",0.6
"Jardin d'été","2012-02-05",0.6
"Kdo se boji črnega moža?","2012-02-09",0.6
"Cab Calloway: Sketches","2012-02-27",0.6
"Eraser","2012-03-02",0.6
"Zersplitterte Nacht – 9. November 1938","2012-01-01",0.6
"Kilian.","2012-01-01",0.6
"Nevada","2012-01-10",0.6
"Towards a Vanishing Point","2012-01-01",0.6
"Phantoms","2012-01-01",0.6
"Un día todos los días","2012-02-08",0.6
"Sonra","2012-01-01",0.6
"Tek Ölüm Yetmez","2012-01-01",0.6
"To Be... A Film Favorite","2012-01-01",0.6
"To Be... A Classic","2012-01-01",0.6
"I Love You, Eddie Deezen","2012-01-01",0.6
"Nagel zum Sarg","2012-01-21",0.6
"Nachtwächter","2012-01-01",0.6
"Monstersinfonie","2012-01-01",0.6
"Das unheimliche Tal","2012-01-02",0.6
"Black Friday, Dark Dawn","2012-01-01",0.6
"R.E.M. at the BBC","2012-01-13",0.6
"Portraits rêvés","2012-01-01",0.6
"Sadistic Eroticism","2012-01-01",0.6
"闇動画","2012-01-06",0.6
"9 1⁄2","2012-01-01",0.6
"Miss D","2012-01-01",0.6
"Pescado Rabioso, una utopía incurable","2012-01-05",0.6
"The man that got away","2012-02-11",0.6
"Green Laser","2012-02-12",0.6
"Doctor Glamour","2012-02-10",0.6
"Drengestreger","2012-01-01",0.6
"Snowfall and After","2012-01-01",0.6
"Libres","2012-02-20",0.6
"Smoke","2012-01-20",0.6
"Hanayome","2012-01-02",0.6
"Glimpscapes","2012-01-01",0.6
"Handsaws: Tune-up, Setup & More","2012-03-10",0.6
"Astons presenter","2012-03-15",0.6
"Himmlische Weihnachten mit den Medlz","2012-01-01",0.6
"Live in RMB City","2012-03-05",0.6
"Red","2012-03-17",0.6
"A Century in The Sun: Henry Flagler & The Making of Modern Florida","2012-01-21",0.6
"Don Quichotte - Nureyev","2012-01-01",0.6
"Il trittico - Gianni Schicchi","2012-01-01",0.6
"Il trittico - Suor Angelica","2012-01-01",0.6
"Il trittico - Il tabarro","2012-01-01",0.6
"Последний герой","2012-03-30",0.6
"One Plus One","2012-02-28",0.6
"Билет в один конец","2012-01-01",0.6
"Blokada","2012-02-29",0.6
"How to Destroy Angels: Ice Age","2012-01-01",0.6
"A Forest Story","2012-01-01",0.6
"Das Milliardenversprechen","2012-01-01",0.6
"Journey to Fuerte Valley","2012-02-15",0.6
"El Sótano","2012-02-17",0.6
"The Indian Queen","2012-01-01",0.6
"Karaman","2012-02-11",0.6
"in arbeit / en construction / w toku / lavori in corso","2012-02-13",0.6
"Brötzmann - Da gehört die Welt mal mir","2012-02-10",0.6
"Your Words Are Like Swords","2012-01-01",0.6
"Ima jedan tim","2012-01-01",0.6
"Joukei","2012-02-10",0.6
"Le début des choses","2012-01-01",0.6
"Seven Islands","2012-01-01",0.6
"Mogollar Live On Akustikhane","2012-02-14",0.6
"Coda Lunga","2012-01-01",0.6
"Qui êtes-vous Paul Vecchiali ?","2012-01-01",0.6
"Cusutu n' coddu","2012-03-24",0.6
"Sao Swinging","2012-01-01",0.6
"Buck Fever","2012-01-01",0.6
"Entropy","2012-01-01",0.6
"Skinny Puppy: Eurosolvent","2012-01-01",0.6
"Car Dušan","2012-01-01",0.6
"Sexually Frank","2012-02-10",0.6
"Splinter Bike","2012-01-01",0.6
"Dom DB 237 Piteå tingsrätt","2012-01-29",0.6
"Hjältar","2012-03-30",0.6
"Afrikaner Blood","2012-01-01",0.6
"Winner Winner Chicken Diner","2012-01-01",0.6
"Sizígia","2012-01-12",0.6
"Gémellité, le vrai du faux","2012-01-01",0.6
"彼女たちの鳥","2012-01-01",0.6
"Sassetot-le-Mauconduit","2012-01-01",0.6
"Lone Twin","2012-02-16",0.6
"Venice December 2011","2012-01-14",0.6
"寻找地热","2012-01-01",0.6
"Danny MacAskill - Industrial Revolutions","2012-03-08",0.6
"Fais croquer","2012-01-20",0.6
"Centrefold","2012-01-01",0.6
"Deus et Machina","2012-01-01",0.6
"Van Halen The Downtown Sessions","2012-02-07",0.6
"Duckling Gets a Cookie!?","2012-01-01",0.6
"Eye-Line","2012-01-01",0.6
"Fire","2012-02-07",0.6
"La Mer (1976-2012)","2012-01-01",0.6
"Afrika Korps, février 41 - mars 43","2012-01-24",0.6
"Knuffle Bunny Free: An Unexpected Diversion","2012-01-01",0.6
"汉字的性格","2012-01-01",0.6
"Singled Out","2012-01-01",0.6
"Summer Light","2012-01-01",0.6
"Clear Cut","2012-01-01",0.6
"Mosaic do Porto","2012-01-01",0.6
"Movements","2012-01-01",0.6
"Bishopric","2012-01-01",0.6
"SunderLight","2012-01-01",0.6
"Construct","2012-01-01",0.6
"生活而已2","2012-01-01",0.6
"Mamá","2012-01-01",0.6
"Lvoluten Osken","2012-01-01",0.6
"At Pont du Tarn","2012-01-01",0.6
"311","2012-03-03",0.6
"Una bala para el Che","2012-03-15",0.6
"17 Monumentos","2012-01-01",0.6
"Swansea","2012-01-01",0.6
"Negative Patterns","2012-01-01",0.6
"新・ミナミの帝王〜狙われた町工場〜","2012-03-17",0.6
"新・ミナミの帝王〜仕掛けられた罠〜","2012-01-07",0.6
"Bigodes Inglórios","2012-03-02",0.6
"By Halves","2012-01-01",0.6
"Stories of the Paranormal: It Came in the Night","2012-02-26",1.345
"The tide goes in, the tide goes out","2012-01-01",0.6
"El Quilpo sueña cataratas","2012-01-01",0.6
"野蓮香","2012-01-01",0.6
"In the Shadows of Grey Gardens","2012-01-01",0.6
"Lucy Contra los Limites de la Voz","2012-01-01",0.6
"Copia imperfecta: para Raúl Ruiz","2012-01-01",0.6
"Füße im Mund","2012-01-01",0.6
"Касым","2012-01-01",0.6
"Intriga Fatal","2012-01-21",0.6
"Icebreakers","2012-01-28",0.6
"Un Marocain à Paris","2012-01-13",0.6
"Meow Meow's Little Match Girl","2012-03-19",0.6
"De mémoires d'ouvriers","2012-02-29",0.6
"Between Two Rivers","2012-02-01",0.6
"Neujahr","2012-01-26",0.6
"Curvas","2012-01-15",0.6
"Ytas","2012-01-01",0.6
"Los Pingüinos de Madagascar: Operación Vacaciones","2012-02-14",0.6
"Honeymoon Suite","2012-01-01",0.6
"Octonauts Ready For Action","2012-01-03",0.6
"Hridaynath","2012-01-01",0.6
"南方大冰雪","2012-01-01",0.6
"WWE Hall of Fame: Jesse Ventura","2012-01-01",0.6
"She-Wolves: England's Early Queens","2012-03-07",0.6
"Cabeça de Papelão","2012-01-01",0.6
"Bukunja Tekunja Mitti: The Cannibals","2012-01-01",0.6
"邊城啟示錄","2012-01-01",0.6
"生日快樂","2012-01-01",0.6
"火車","2012-01-01",0.6
"聖誕節","2012-01-01",0.6
"Un jour de blues chez Élena","2012-01-01",0.6
"Les Meutes","2012-01-28",0.6
"LOS DESNUDOS — Notre corps est une arme","2012-01-01",0.6
"GERILLA — Notre corps est une arme","2012-01-01",0.6
"Zweimal über den Horizont","2012-02-16",0.6
"Carteles Unidos","2012-01-01",0.6
"Aequador","2012-03-06",0.6
"Detlef - 60 Jahre schwul","2012-02-11",0.6
"Rue des roses","2012-03-17",0.6
"Sniegs","2012-01-01",0.6
"Father/Son","2012-03-24",1.095
"Звуки","2012-01-29",0.6
"Заказ на одного","2012-01-01",0.6
"Cirandeiro","2012-01-01",0.845
"El vagoneta en el mundo del cine","2012-03-22",0.6
"Dreamlands","2012-01-13",0.6
"Daniel Lemire - Nouveau spectacle solo","2012-01-01",0.6
"Fratelli","2012-01-27",0.6
"Close Encounters of the Inbred Redneck Kind","2012-01-01",0.6
"Melanie C: The Sea Live","2012-02-27",0.6
"Z","2012-03-01",0.6
"Linear","2012-01-01",0.6
"Fukushima, chronique d'un désastre","2012-01-01",0.6
"Musa","2012-01-01",0.6
"Autoportrait","2012-01-01",0.6
"Mes amours décomposé(s)","2012-01-01",0.6
"17 New Dam Rd.","2012-01-01",0.6
"Astrid","2012-01-28",0.6
"Things I Heard on Wednesdays","2012-01-01",0.6
"Untitled","2012-01-01",0.6
"Luchakali","2012-03-29",0.6
"Releasing Human Energies","2012-01-01",0.6
"レクイエム","2012-01-17",0.845
"La Vie parisienne","2012-01-28",0.6
"All Sides of the Road","2012-01-01",0.6
"Cinta di Saku Celana","2012-03-26",0.9
"I'm Still Alive","2012-01-26",0.6
"Venom And Eternity For Dummies","2012-03-22",1.4
"Fur...Sophie","2012-03-21",0.6
"Respira Até o Fim","2012-03-06",0.6
"Favela Fabril","2012-01-01",0.6
"Tosh","2012-03-18",0.6
"K+AFKA","2012-03-12",0.6
"危巢","2012-02-01",0.6
"Farmácia Verde do Sertão","2012-01-01",0.6
"Funfun","2012-03-14",0.6
"Reverie.exe","2012-01-01",0.6
"PFFF","2012-01-01",0.6
"Constellation","2012-01-01",0.6
"post benning generation","2012-03-12",0.6
"A Minimal Difference","2012-01-01",0.6
"Termites: The Inner Sanctum","2012-01-01",0.6
"The Snake Sultan","2012-01-01",0.6
"Planet Parrot","2012-01-01",0.6
"Masdar: Exploring Our Future","2012-01-01",0.6
"Scotland: Rome's Final Frontier","2012-01-01",0.6
"Angel at the Dump","2012-01-01",0.6
"The Way to Kevin","2012-03-05",0.845
"Submerged Queer Spaces","2012-03-05",0.6
"The Prep School Negro","2012-03-04",0.6
"The Pogo Film Project","2012-03-04",0.6
"Mohammed to Maya","2012-03-04",0.6
"M.I., a Different Kind of Girl","2012-03-04",0.6
"Zeman Mishpacha","2012-03-04",0.6
"Delusions of Grandeur","2012-01-01",0.6
"Alone with the Moon","2012-01-27",0.6
"Creatures of Destiny","2012-03-15",0.6
"Citizen Change","2012-03-04",0.6
"Break Through","2012-03-04",0.6
"Between Friends and Family","2012-03-04",0.6
"The Bedroom Commandments","2012-03-04",0.6
